{'name': 'RL n=50 T=6', 'total_time': 342, 'decision_time': 340, 'conflict_time': 274, 'RL_time': 66}
{'name': 'RL n=50 T=6 filterT', 'total_time': 333, 'decision_time': 332, 'conflict_time': 256, 'RL_time': 75}
{'name': 'RL n=100 T=6', 'total_time': 887, 'decision_time': 886, 'conflict_time': 464, 'RL_time': 422}
{'name': 'RL n=100 T=6 filterT', 'total_time': 474, 'decision_time': 473, 'conflict_time': 256, 'RL_time': 215}
{'name': 'RL n=20 T=6 filterT', 'total_time': 7, 'decision_time': 6, 'conflict_time': 2, 'RL_time': 3}
{'name': 'RL n=50 T=6', 'total_time': 320, 'decision_time': 318, 'conflict_time': 259, 'RL_time': 58}
{'name': 'RL n=50 T=6 filterT', 'total_time': 321, 'decision_time': 319, 'conflict_time': 262, 'RL_time': 56}
{'name': 'RL n=100 T=6', 'total_time': 793, 'decision_time': 791, 'conflict_time': 540, 'RL_time': 250}
{'name': 'RL n=100 T=6 filterT', 'total_time': 1115, 'decision_time': 1112, 'conflict_time': 779, 'RL_time': 332}
{'name': 'RL n=20 T=6 filterT', 'total_time': 14, 'decision_time': 14, 'conflict_time': 10, 'RL_time': 4}
{'name': 'RL n=50 T=6', 'total_time': 395, 'decision_time': 394, 'conflict_time': 330, 'RL_time': 63}
{'name': 'RL n=50 T=6 filterT', 'total_time': 362, 'decision_time': 361, 'conflict_time': 283, 'RL_time': 78}
{'name': 'RL n=100 T=6', 'total_time': 954, 'decision_time': 952, 'conflict_time': 479, 'RL_time': 472}
{'name': 'RL n=100 T=6 filterT', 'total_time': 652, 'decision_time': 650, 'conflict_time': 262, 'RL_time': 387}
{'name': 'RL n=20 T=6 filterT', 'total_time': 20, 'decision_time': 19, 'conflict_time': 11, 'RL_time': 8}
{'name': 'RL n=50 T=6', 'total_time': 361, 'decision_time': 360, 'conflict_time': 274, 'RL_time': 86}
{'name': 'RL n=50 T=6 filterT', 'total_time': 349, 'decision_time': 347, 'conflict_time': 269, 'RL_time': 77}
{'name': 'RL n=100 T=6', 'total_time': 732, 'decision_time': 731, 'conflict_time': 299, 'RL_time': 431}
{'name': 'RL n=100 T=6 filterT', 'total_time': 1511, 'decision_time': 1509, 'conflict_time': 849, 'RL_time': 659}
{'name': 'RL n=20 T=6 filterT', 'total_time': 9, 'decision_time': 9, 'conflict_time': 3, 'RL_time': 5}
{'name': 'RL n=50 T=6', 'total_time': 289, 'decision_time': 287, 'conflict_time': 210, 'RL_time': 77}
{'name': 'RL n=50 T=6 filterT', 'total_time': 369, 'decision_time': 367, 'conflict_time': 264, 'RL_time': 102}
{'name': 'RL n=100 T=6', 'total_time': 919, 'decision_time': 917, 'conflict_time': 495, 'RL_time': 422}
{'name': 'RL n=100 T=6 filterT', 'total_time': 642, 'decision_time': 639, 'conflict_time': 383, 'RL_time': 255}
{'name': 'RL n=20 T=6 filterT', 'total_time': 7, 'decision_time': 6, 'conflict_time': 3, 'RL_time': 3}
{'name': 'RL n=50 T=6', 'total_time': 417, 'decision_time': 415, 'conflict_time': 353, 'RL_time': 61}
{'name': 'RL n=50 T=6 filterT', 'total_time': 391, 'decision_time': 390, 'conflict_time': 313, 'RL_time': 75}
{'name': 'RL n=100 T=6', 'total_time': 803, 'decision_time': 802, 'conflict_time': 534, 'RL_time': 267}
{'name': 'RL n=100 T=6 filterT', 'total_time': 853, 'decision_time': 852, 'conflict_time': 438, 'RL_time': 412}
{'name': 'RL n=20 T=6 filterT', 'total_time': 6, 'decision_time': 6, 'conflict_time': 2, 'RL_time': 4}
{'name': 'RL n=50 T=6', 'total_time': 372, 'decision_time': 371, 'conflict_time': 290, 'RL_time': 80}
{'name': 'RL n=50 T=6 filterT', 'total_time': 366, 'decision_time': 365, 'conflict_time': 288, 'RL_time': 75}
{'name': 'RL n=100 T=6', 'total_time': 1008, 'decision_time': 1005, 'conflict_time': 548, 'RL_time': 457}
{'name': 'RL n=100 T=6 filterT', 'total_time': 1083, 'decision_time': 1081, 'conflict_time': 599, 'RL_time': 479}
{'name': 'RL n=20 T=6 filterT', 'total_time': 9, 'decision_time': 9, 'conflict_time': 6, 'RL_time': 2}
{'name': 'RL n=50 T=6', 'total_time': 337, 'decision_time': 336, 'conflict_time': 265, 'RL_time': 71}
{'name': 'RL n=50 T=6 filterT', 'total_time': 336, 'decision_time': 334, 'conflict_time': 267, 'RL_time': 67}
{'name': 'RL n=100 T=6', 'total_time': 821, 'decision_time': 820, 'conflict_time': 452, 'RL_time': 367}
{'name': 'RL n=100 T=6 filterT', 'total_time': 378, 'decision_time': 377, 'conflict_time': 205, 'RL_time': 171}
{'name': 'RL n=20 T=6 filterT', 'total_time': 18, 'decision_time': 18, 'conflict_time': 12, 'RL_time': 6}
{'name': 'RL n=50 T=6', 'total_time': 326, 'decision_time': 325, 'conflict_time': 266, 'RL_time': 58}
{'name': 'RL n=50 T=6 filterT', 'total_time': 321, 'decision_time': 319, 'conflict_time': 261, 'RL_time': 57}
{'name': 'RL n=100 T=6', 'total_time': 706, 'decision_time': 703, 'conflict_time': 383, 'RL_time': 320}
{'name': 'RL n=100 T=6 filterT', 'total_time': 891, 'decision_time': 889, 'conflict_time': 576, 'RL_time': 312}
{'name': 'RL n=20 T=6 filterT', 'total_time': 9, 'decision_time': 9, 'conflict_time': 4, 'RL_time': 5}
{'name': 'RL n=50 T=6', 'total_time': 396, 'decision_time': 393, 'conflict_time': 298, 'RL_time': 95}
{'name': 'RL n=50 T=6 filterT', 'total_time': 374, 'decision_time': 373, 'conflict_time': 308, 'RL_time': 64}
{'name': 'RL n=100 T=6', 'total_time': 980, 'decision_time': 977, 'conflict_time': 488, 'RL_time': 489}
{'name': 'RL n=100 T=6 filterT', 'total_time': 849, 'decision_time': 846, 'conflict_time': 400, 'RL_time': 444}
{'name': 'RL n=20 T=6 filterT', 'total_time': 5, 'decision_time': 5, 'conflict_time': 2, 'RL_time': 3}
{'name': 'RL n=50 T=6', 'total_time': 362, 'decision_time': 361, 'conflict_time': 286, 'RL_time': 74}
{'name': 'RL n=50 T=6 filterT', 'total_time': 409, 'decision_time': 408, 'conflict_time': 341, 'RL_time': 65}
{'name': 'RL n=100 T=6', 'total_time': 1007, 'decision_time': 1005, 'conflict_time': 509, 'RL_time': 496}
{'name': 'RL n=100 T=6 filterT', 'total_time': 1099, 'decision_time': 1097, 'conflict_time': 577, 'RL_time': 519}
{'name': 'RL n=20 T=6 filterT', 'total_time': 6, 'decision_time': 6, 'conflict_time': 1, 'RL_time': 5}
{'name': 'RL n=50 T=6', 'total_time': 362, 'decision_time': 360, 'conflict_time': 285, 'RL_time': 74}
{'name': 'RL n=50 T=6 filterT', 'total_time': 355, 'decision_time': 353, 'conflict_time': 282, 'RL_time': 69}
{'name': 'RL n=100 T=6', 'total_time': 924, 'decision_time': 922, 'conflict_time': 510, 'RL_time': 412}
{'name': 'RL n=100 T=6 filterT', 'total_time': 1034, 'decision_time': 1032, 'conflict_time': 769, 'RL_time': 259}
{'name': 'RL n=20 T=6 filterT', 'total_time': 10, 'decision_time': 9, 'conflict_time': 7, 'RL_time': 2}
{'name': 'RL n=50 T=6', 'total_time': 376, 'decision_time': 374, 'conflict_time': 312, 'RL_time': 61}
{'name': 'RL n=50 T=6 filterT', 'total_time': 389, 'decision_time': 387, 'conflict_time': 304, 'RL_time': 81}
{'name': 'RL n=100 T=6', 'total_time': 1021, 'decision_time': 1020, 'conflict_time': 504, 'RL_time': 516}
{'name': 'RL n=100 T=6 filterT', 'total_time': 793, 'decision_time': 791, 'conflict_time': 347, 'RL_time': 443}
{'name': 'RL n=20 T=6 filterT', 'total_time': 24, 'decision_time': 24, 'conflict_time': 16, 'RL_time': 8}
{'name': 'RL n=50 T=6', 'total_time': 423, 'decision_time': 421, 'conflict_time': 327, 'RL_time': 92}
{'name': 'RL n=50 T=6 filterT', 'total_time': 361, 'decision_time': 360, 'conflict_time': 287, 'RL_time': 72}
{'name': 'RL n=100 T=6', 'total_time': 755, 'decision_time': 753, 'conflict_time': 290, 'RL_time': 463}
{'name': 'RL n=100 T=6 filterT', 'total_time': 1090, 'decision_time': 1088, 'conflict_time': 582, 'RL_time': 504}
{'name': 'RL n=20 T=6 filterT', 'total_time': 9, 'decision_time': 9, 'conflict_time': 4, 'RL_time': 5}
{'name': 'RL n=50 T=6', 'total_time': 193, 'decision_time': 192, 'conflict_time': 131, 'RL_time': 61}
{'name': 'RL n=50 T=6 filterT', 'total_time': 326, 'decision_time': 325, 'conflict_time': 258, 'RL_time': 64}
{'name': 'RL n=100 T=6', 'total_time': 559, 'decision_time': 557, 'conflict_time': 300, 'RL_time': 254}
{'name': 'RL n=100 T=6 filterT', 'total_time': 596, 'decision_time': 594, 'conflict_time': 385, 'RL_time': 208}
{'name': 'RL n=20 T=6 filterT', 'total_time': 5, 'decision_time': 5, 'conflict_time': 3, 'RL_time': 2}
{'name': 'RL n=50 T=6', 'total_time': 354, 'decision_time': 353, 'conflict_time': 299, 'RL_time': 53}
{'name': 'RL n=50 T=6 filterT', 'total_time': 381, 'decision_time': 380, 'conflict_time': 320, 'RL_time': 58}
{'name': 'RL n=100 T=6', 'total_time': 936, 'decision_time': 935, 'conflict_time': 590, 'RL_time': 343}
{'name': 'RL n=100 T=6 filterT', 'total_time': 814, 'decision_time': 811, 'conflict_time': 392, 'RL_time': 419}
{'name': 'RL n=20 T=6 filterT', 'total_time': 7, 'decision_time': 7, 'conflict_time': 2, 'RL_time': 5}
{'name': 'RL n=50 T=6', 'total_time': 364, 'decision_time': 363, 'conflict_time': 297, 'RL_time': 66}
{'name': 'RL n=50 T=6 filterT', 'total_time': 385, 'decision_time': 384, 'conflict_time': 300, 'RL_time': 81}
{'name': 'RL n=100 T=6', 'total_time': 1013, 'decision_time': 1011, 'conflict_time': 545, 'RL_time': 465}
{'name': 'RL n=100 T=6 filterT', 'total_time': 1254, 'decision_time': 1252, 'conflict_time': 743, 'RL_time': 505}
{'name': 'RL n=20 T=6 filterT', 'total_time': 15, 'decision_time': 15, 'conflict_time': 10, 'RL_time': 4}
{'name': 'RL n=50 T=6', 'total_time': 353, 'decision_time': 352, 'conflict_time': 306, 'RL_time': 45}
{'name': 'RL n=50 T=6 filterT', 'total_time': 327, 'decision_time': 326, 'conflict_time': 271, 'RL_time': 54}
{'name': 'RL n=100 T=6', 'total_time': 756, 'decision_time': 755, 'conflict_time': 481, 'RL_time': 272}
{'name': 'RL n=100 T=6 filterT', 'total_time': 483, 'decision_time': 481, 'conflict_time': 258, 'RL_time': 221}
{'name': 'RL n=20 T=6 filterT', 'total_time': 18, 'decision_time': 18, 'conflict_time': 11, 'RL_time': 7}
{'name': 'RL n=50 T=6', 'total_time': 361, 'decision_time': 359, 'conflict_time': 274, 'RL_time': 85}
{'name': 'RL n=50 T=6 filterT', 'total_time': 349, 'decision_time': 348, 'conflict_time': 282, 'RL_time': 64}
{'name': 'RL n=100 T=6', 'total_time': 785, 'decision_time': 784, 'conflict_time': 443, 'RL_time': 341}
{'name': 'RL n=100 T=6 filterT', 'total_time': 775, 'decision_time': 773, 'conflict_time': 479, 'RL_time': 293}
{'name': 'RL n=20 T=6 filterT', 'total_time': 14, 'decision_time': 13, 'conflict_time': 4, 'RL_time': 8}
{'name': 'RL n=50 T=6', 'total_time': 304, 'decision_time': 302, 'conflict_time': 225, 'RL_time': 76}
{'name': 'RL n=50 T=6 filterT', 'total_time': 313, 'decision_time': 310, 'conflict_time': 239, 'RL_time': 70}
{'name': 'RL n=100 T=6', 'total_time': 809, 'decision_time': 806, 'conflict_time': 352, 'RL_time': 454}
{'name': 'RL n=100 T=6 filterT', 'total_time': 880, 'decision_time': 878, 'conflict_time': 410, 'RL_time': 467}
{'name': 'RL n=20 T=6 filterT', 'total_time': 6, 'decision_time': 4, 'conflict_time': 1, 'RL_time': 3}
{'name': 'RL n=50 T=6', 'total_time': 343, 'decision_time': 342, 'conflict_time': 269, 'RL_time': 72}
{'name': 'RL n=50 T=6 filterT', 'total_time': 347, 'decision_time': 346, 'conflict_time': 283, 'RL_time': 63}
{'name': 'RL n=100 T=6', 'total_time': 1241, 'decision_time': 1240, 'conflict_time': 585, 'RL_time': 655}
{'name': 'RL n=100 T=6 filterT', 'total_time': 883, 'decision_time': 881, 'conflict_time': 473, 'RL_time': 406}
{'name': 'RL n=20 T=6 filterT', 'total_time': 6, 'decision_time': 6, 'conflict_time': 2, 'RL_time': 4}
{'name': 'RL n=50 T=6', 'total_time': 324, 'decision_time': 323, 'conflict_time': 273, 'RL_time': 49}
{'name': 'RL n=50 T=6 filterT', 'total_time': 331, 'decision_time': 330, 'conflict_time': 263, 'RL_time': 66}
{'name': 'RL n=100 T=6', 'total_time': 716, 'decision_time': 713, 'conflict_time': 501, 'RL_time': 210}
{'name': 'RL n=100 T=6 filterT', 'total_time': 1004, 'decision_time': 1003, 'conflict_time': 742, 'RL_time': 257}
{'name': 'RL n=20 T=6 filterT', 'total_time': 10, 'decision_time': 9, 'conflict_time': 7, 'RL_time': 1}
{'name': 'RL n=50 T=6', 'total_time': 329, 'decision_time': 328, 'conflict_time': 268, 'RL_time': 58}
{'name': 'RL n=50 T=6 filterT', 'total_time': 321, 'decision_time': 319, 'conflict_time': 255, 'RL_time': 63}
{'name': 'RL n=100 T=6', 'total_time': 956, 'decision_time': 955, 'conflict_time': 659, 'RL_time': 296}
{'name': 'RL n=100 T=6 filterT', 'total_time': 666, 'decision_time': 665, 'conflict_time': 315, 'RL_time': 350}
{'name': 'RL n=20 T=6 filterT', 'total_time': 18, 'decision_time': 18, 'conflict_time': 10, 'RL_time': 7}
{'name': 'RL n=50 T=6', 'total_time': 330, 'decision_time': 329, 'conflict_time': 262, 'RL_time': 66}
{'name': 'RL n=50 T=6 filterT', 'total_time': 342, 'decision_time': 341, 'conflict_time': 266, 'RL_time': 74}
{'name': 'RL n=100 T=6', 'total_time': 693, 'decision_time': 691, 'conflict_time': 287, 'RL_time': 404}
{'name': 'RL n=100 T=6 filterT', 'total_time': 1079, 'decision_time': 1077, 'conflict_time': 551, 'RL_time': 524}
{'name': 'RL n=20 T=6 filterT', 'total_time': 10, 'decision_time': 10, 'conflict_time': 4, 'RL_time': 6}
{'name': 'RL n=50 T=6', 'total_time': 189, 'decision_time': 187, 'conflict_time': 118, 'RL_time': 69}
{'name': 'RL n=50 T=6 filterT', 'total_time': 359, 'decision_time': 358, 'conflict_time': 277, 'RL_time': 79}
{'name': 'RL n=100 T=6', 'total_time': 809, 'decision_time': 807, 'conflict_time': 330, 'RL_time': 476}
{'name': 'RL n=100 T=6 filterT', 'total_time': 746, 'decision_time': 745, 'conflict_time': 339, 'RL_time': 404}
{'name': 'RL n=20 T=6 filterT', 'total_time': 5, 'decision_time': 5, 'conflict_time': 2, 'RL_time': 3}
{'name': 'RL n=50 T=6', 'total_time': 379, 'decision_time': 377, 'conflict_time': 292, 'RL_time': 85}
{'name': 'RL n=50 T=6 filterT', 'total_time': 344, 'decision_time': 342, 'conflict_time': 270, 'RL_time': 70}
{'name': 'RL n=100 T=6', 'total_time': 1049, 'decision_time': 1047, 'conflict_time': 570, 'RL_time': 477}
{'name': 'RL n=100 T=6 filterT', 'total_time': 825, 'decision_time': 823, 'conflict_time': 447, 'RL_time': 375}
{'name': 'RL n=20 T=6 filterT', 'total_time': 8, 'decision_time': 8, 'conflict_time': 2, 'RL_time': 6}
{'name': 'RL n=50 T=6', 'total_time': 336, 'decision_time': 334, 'conflict_time': 276, 'RL_time': 58}
{'name': 'RL n=50 T=6 filterT', 'total_time': 327, 'decision_time': 326, 'conflict_time': 271, 'RL_time': 53}
{'name': 'RL n=100 T=6', 'total_time': 623, 'decision_time': 621, 'conflict_time': 396, 'RL_time': 225}
{'name': 'RL n=100 T=6 filterT', 'total_time': 1012, 'decision_time': 1010, 'conflict_time': 722, 'RL_time': 284}
{'name': 'RL n=20 T=6 filterT', 'total_time': 12, 'decision_time': 12, 'conflict_time': 8, 'RL_time': 3}
{'name': 'RL n=50 T=6', 'total_time': 364, 'decision_time': 362, 'conflict_time': 267, 'RL_time': 95}
{'name': 'RL n=50 T=6 filterT', 'total_time': 359, 'decision_time': 357, 'conflict_time': 273, 'RL_time': 83}
{'name': 'RL n=100 T=6', 'total_time': 1276, 'decision_time': 1274, 'conflict_time': 711, 'RL_time': 562}
{'name': 'RL n=100 T=6 filterT', 'total_time': 761, 'decision_time': 760, 'conflict_time': 354, 'RL_time': 404}
{'name': 'RL n=20 T=6 filterT', 'total_time': 18, 'decision_time': 18, 'conflict_time': 10, 'RL_time': 7}
{'name': 'RL n=50 T=6', 'total_time': 329, 'decision_time': 328, 'conflict_time': 258, 'RL_time': 68}
{'name': 'RL n=50 T=6 filterT', 'total_time': 274, 'decision_time': 271, 'conflict_time': 208, 'RL_time': 63}
{'name': 'RL n=100 T=6', 'total_time': 623, 'decision_time': 622, 'conflict_time': 251, 'RL_time': 369}
{'name': 'RL n=100 T=6 filterT', 'total_time': 1006, 'decision_time': 1005, 'conflict_time': 531, 'RL_time': 473}
{'name': 'RL n=20 T=6 filterT', 'total_time': 9, 'decision_time': 9, 'conflict_time': 4, 'RL_time': 5}
{'name': 'RL n=50 T=6', 'total_time': 346, 'decision_time': 345, 'conflict_time': 257, 'RL_time': 88}
{'name': 'RL n=50 T=6 filterT', 'total_time': 323, 'decision_time': 322, 'conflict_time': 254, 'RL_time': 66}
{'name': 'RL n=100 T=6', 'total_time': 915, 'decision_time': 914, 'conflict_time': 502, 'RL_time': 410}
{'name': 'RL n=100 T=6 filterT', 'total_time': 488, 'decision_time': 486, 'conflict_time': 279, 'RL_time': 206}
{'name': 'RL n=20 T=6 filterT', 'total_time': 6, 'decision_time': 6, 'conflict_time': 3, 'RL_time': 3}
{'name': 'RL n=50 T=6', 'total_time': 321, 'decision_time': 320, 'conflict_time': 268, 'RL_time': 52}
{'name': 'RL n=50 T=6 filterT', 'total_time': 320, 'decision_time': 318, 'conflict_time': 268, 'RL_time': 50}
{'name': 'RL n=100 T=6', 'total_time': 704, 'decision_time': 702, 'conflict_time': 475, 'RL_time': 227}
{'name': 'RL n=100 T=6 filterT', 'total_time': 733, 'decision_time': 731, 'conflict_time': 478, 'RL_time': 252}
{'name': 'RL n=20 T=6 filterT', 'total_time': 5, 'decision_time': 5, 'conflict_time': 1, 'RL_time': 3}
{'name': 'RL n=50 T=6', 'total_time': 324, 'decision_time': 323, 'conflict_time': 265, 'RL_time': 57}
{'name': 'RL n=50 T=6 filterT', 'total_time': 339, 'decision_time': 338, 'conflict_time': 274, 'RL_time': 62}
{'name': 'RL n=100 T=6', 'total_time': 1170, 'decision_time': 1168, 'conflict_time': 624, 'RL_time': 543}
{'name': 'RL n=100 T=6 filterT', 'total_time': 1635, 'decision_time': 1633, 'conflict_time': 968, 'RL_time': 661}
{'name': 'RL n=20 T=6 filterT', 'total_time': 13, 'decision_time': 13, 'conflict_time': 9, 'RL_time': 3}
{'name': 'RL n=50 T=6', 'total_time': 381, 'decision_time': 380, 'conflict_time': 312, 'RL_time': 68}
{'name': 'RL n=50 T=6 filterT', 'total_time': 339, 'decision_time': 338, 'conflict_time': 262, 'RL_time': 74}
{'name': 'RL n=100 T=6', 'total_time': 954, 'decision_time': 953, 'conflict_time': 477, 'RL_time': 475}
{'name': 'RL n=100 T=6 filterT', 'total_time': 597, 'decision_time': 596, 'conflict_time': 262, 'RL_time': 333}
{'name': 'RL n=20 T=6 filterT', 'total_time': 18, 'decision_time': 18, 'conflict_time': 11, 'RL_time': 6}
{'name': 'RL n=50 T=6', 'total_time': 328, 'decision_time': 327, 'conflict_time': 276, 'RL_time': 50}
{'name': 'RL n=50 T=6 filterT', 'total_time': 328, 'decision_time': 326, 'conflict_time': 262, 'RL_time': 63}
{'name': 'RL n=100 T=6', 'total_time': 578, 'decision_time': 576, 'conflict_time': 334, 'RL_time': 241}
{'name': 'RL n=100 T=6 filterT', 'total_time': 1118, 'decision_time': 1116, 'conflict_time': 605, 'RL_time': 509}
{'name': 'RL n=20 T=6 filterT', 'total_time': 14, 'decision_time': 14, 'conflict_time': 6, 'RL_time': 8}
{'name': 'RL n=50 T=6', 'total_time': 257, 'decision_time': 255, 'conflict_time': 180, 'RL_time': 74}
{'name': 'RL n=50 T=6 filterT', 'total_time': 394, 'decision_time': 392, 'conflict_time': 320, 'RL_time': 71}
{'name': 'RL n=100 T=6', 'total_time': 987, 'decision_time': 985, 'conflict_time': 477, 'RL_time': 508}
{'name': 'RL n=100 T=6 filterT', 'total_time': 624, 'decision_time': 622, 'conflict_time': 259, 'RL_time': 361}
{'name': 'RL n=20 T=6 filterT', 'total_time': 6, 'decision_time': 6, 'conflict_time': 2, 'RL_time': 3}
{'name': 'RL n=50 T=6', 'total_time': 384, 'decision_time': 383, 'conflict_time': 316, 'RL_time': 66}
{'name': 'RL n=50 T=6 filterT', 'total_time': 369, 'decision_time': 367, 'conflict_time': 296, 'RL_time': 69}
{'name': 'RL n=100 T=6', 'total_time': 1035, 'decision_time': 1034, 'conflict_time': 580, 'RL_time': 452}
{'name': 'RL n=100 T=6 filterT', 'total_time': 704, 'decision_time': 703, 'conflict_time': 405, 'RL_time': 296}
{'name': 'RL n=20 T=6 filterT', 'total_time': 6, 'decision_time': 6, 'conflict_time': 1, 'RL_time': 4}
{'name': 'RL n=50 T=6', 'total_time': 371, 'decision_time': 371, 'conflict_time': 317, 'RL_time': 53}
{'name': 'RL n=50 T=6 filterT', 'total_time': 386, 'decision_time': 384, 'conflict_time': 304, 'RL_time': 78}
{'name': 'RL n=100 T=6', 'total_time': 968, 'decision_time': 967, 'conflict_time': 704, 'RL_time': 262}
{'name': 'RL n=100 T=6 filterT', 'total_time': 1345, 'decision_time': 1344, 'conflict_time': 798, 'RL_time': 542}
{'name': 'RL n=20 T=6 filterT', 'total_time': 10, 'decision_time': 9, 'conflict_time': 6, 'RL_time': 3}
{'name': 'RL n=50 T=6', 'total_time': 357, 'decision_time': 356, 'conflict_time': 259, 'RL_time': 95}
{'name': 'RL n=50 T=6 filterT', 'total_time': 339, 'decision_time': 337, 'conflict_time': 249, 'RL_time': 86}
{'name': 'RL n=100 T=6', 'total_time': 793, 'decision_time': 791, 'conflict_time': 352, 'RL_time': 438}
