{'name': 'RL-smf n=100 T=6 filterT', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'k-smf-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'k-smf-twisted-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'k-smf-twisted-oracle-2-phase-k=5', 'total_time': 1, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL n=20 T=6', 'total_time': 50, 'decision_time': 49, 'conflict_time': 38, 'RL_time': 10}
{'name': 'RL n=20 T=6 filterT', 'total_time': 52, 'decision_time': 52, 'conflict_time': 41, 'RL_time': 11}
{'name': 'RL-smf n=20 T=6', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL-smf n=20 T=6 filterT', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL n=50 T=6', 'total_time': 328, 'decision_time': 326, 'conflict_time': 247, 'RL_time': 79}
{'name': 'RL n=50 T=6 filterT', 'total_time': 332, 'decision_time': 331, 'conflict_time': 240, 'RL_time': 89}
{'name': 'RL-smf n=50 T=6', 'total_time': 0, 'decision_time': None, 'conflict_time': 0, 'RL_time': None}
{'name': 'RL-smf n=50 T=6 filterT', 'total_time': 0, 'decision_time': None, 'conflict_time': 0, 'RL_time': None}
{'name': 'RL n=100 T=6', 'total_time': 1083, 'decision_time': 1081, 'conflict_time': 597, 'RL_time': 483}
{'name': 'RL n=100 T=6 filterT', 'total_time': 826, 'decision_time': 825, 'conflict_time': 585, 'RL_time': 235}
{'name': 'RL-smf n=100 T=6', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL-smf n=100 T=6 filterT', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'k-smf-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'k-smf-twisted-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'k-smf-twisted-oracle-2-phase-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL n=20 T=6', 'total_time': 50, 'decision_time': 50, 'conflict_time': 38, 'RL_time': 12}
{'name': 'RL n=20 T=6 filterT', 'total_time': 55, 'decision_time': 54, 'conflict_time': 41, 'RL_time': 13}
{'name': 'RL-smf n=20 T=6', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL-smf n=20 T=6 filterT', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL n=50 T=6', 'total_time': 311, 'decision_time': 310, 'conflict_time': 247, 'RL_time': 62}
{'name': 'RL n=50 T=6 filterT', 'total_time': 312, 'decision_time': 311, 'conflict_time': 257, 'RL_time': 52}
{'name': 'RL-smf n=50 T=6', 'total_time': 0, 'decision_time': None, 'conflict_time': 0, 'RL_time': None}
{'name': 'RL-smf n=50 T=6 filterT', 'total_time': 0, 'decision_time': None, 'conflict_time': 0, 'RL_time': None}
{'name': 'RL n=100 T=6', 'total_time': 862, 'decision_time': 861, 'conflict_time': 612, 'RL_time': 248}
{'name': 'RL n=100 T=6 filterT', 'total_time': 761, 'decision_time': 760, 'conflict_time': 520, 'RL_time': 236}
{'name': 'RL-smf n=100 T=6', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL-smf n=100 T=6 filterT', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'k-smf-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'k-smf-twisted-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'k-smf-twisted-oracle-2-phase-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL n=20 T=6', 'total_time': 51, 'decision_time': 50, 'conflict_time': 39, 'RL_time': 11}
{'name': 'RL n=20 T=6 filterT', 'total_time': 56, 'decision_time': 56, 'conflict_time': 43, 'RL_time': 11}
{'name': 'RL-smf n=20 T=6', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL-smf n=20 T=6 filterT', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL n=50 T=6', 'total_time': 309, 'decision_time': 308, 'conflict_time': 238, 'RL_time': 69}
{'name': 'RL n=50 T=6 filterT', 'total_time': 336, 'decision_time': 335, 'conflict_time': 244, 'RL_time': 89}
{'name': 'RL-smf n=50 T=6', 'total_time': 0, 'decision_time': None, 'conflict_time': 0, 'RL_time': None}
{'name': 'RL-smf n=50 T=6 filterT', 'total_time': 0, 'decision_time': None, 'conflict_time': 0, 'RL_time': None}
{'name': 'RL n=100 T=6', 'total_time': 788, 'decision_time': 786, 'conflict_time': 368, 'RL_time': 416}
{'name': 'RL n=100 T=6 filterT', 'total_time': 738, 'decision_time': 736, 'conflict_time': 326, 'RL_time': 408}
{'name': 'RL-smf n=100 T=6', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL-smf n=100 T=6 filterT', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'k-smf-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'k-smf-twisted-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'k-smf-twisted-oracle-2-phase-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL n=20 T=6', 'total_time': 52, 'decision_time': 52, 'conflict_time': 39, 'RL_time': 12}
{'name': 'RL n=20 T=6 filterT', 'total_time': 54, 'decision_time': 53, 'conflict_time': 40, 'RL_time': 13}
{'name': 'RL-smf n=20 T=6', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL-smf n=20 T=6 filterT', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL n=50 T=6', 'total_time': 333, 'decision_time': 331, 'conflict_time': 253, 'RL_time': 77}
{'name': 'RL n=50 T=6 filterT', 'total_time': 346, 'decision_time': 344, 'conflict_time': 256, 'RL_time': 86}
{'name': 'RL-smf n=50 T=6', 'total_time': 0, 'decision_time': None, 'conflict_time': 0, 'RL_time': None}
{'name': 'RL-smf n=50 T=6 filterT', 'total_time': 0, 'decision_time': None, 'conflict_time': 0, 'RL_time': None}
{'name': 'RL n=100 T=6', 'total_time': 710, 'decision_time': 709, 'conflict_time': 293, 'RL_time': 415}
{'name': 'RL n=100 T=6 filterT', 'total_time': 930, 'decision_time': 928, 'conflict_time': 469, 'RL_time': 457}
{'name': 'RL-smf n=100 T=6', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL-smf n=100 T=6 filterT', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'k-smf-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'k-smf-twisted-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'k-smf-twisted-oracle-2-phase-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL n=20 T=6', 'total_time': 53, 'decision_time': 53, 'conflict_time': 41, 'RL_time': 11}
{'name': 'RL n=20 T=6 filterT', 'total_time': 55, 'decision_time': 55, 'conflict_time': 42, 'RL_time': 13}
{'name': 'RL-smf n=20 T=6', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL-smf n=20 T=6 filterT', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL n=50 T=6', 'total_time': 342, 'decision_time': 341, 'conflict_time': 244, 'RL_time': 96}
{'name': 'RL n=50 T=6 filterT', 'total_time': 346, 'decision_time': 345, 'conflict_time': 256, 'RL_time': 88}
{'name': 'RL-smf n=50 T=6', 'total_time': 0, 'decision_time': None, 'conflict_time': 0, 'RL_time': None}
{'name': 'RL-smf n=50 T=6 filterT', 'total_time': 0, 'decision_time': None, 'conflict_time': 0, 'RL_time': None}
{'name': 'RL n=100 T=6', 'total_time': 766, 'decision_time': 764, 'conflict_time': 390, 'RL_time': 374}
{'name': 'RL n=100 T=6 filterT', 'total_time': 691, 'decision_time': 689, 'conflict_time': 458, 'RL_time': 231}
{'name': 'RL-smf n=100 T=6', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL-smf n=100 T=6 filterT', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'k-smf-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'k-smf-twisted-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'k-smf-twisted-oracle-2-phase-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL n=20 T=6', 'total_time': 55, 'decision_time': 54, 'conflict_time': 41, 'RL_time': 13}
{'name': 'RL n=20 T=6 filterT', 'total_time': 52, 'decision_time': 52, 'conflict_time': 39, 'RL_time': 12}
{'name': 'RL-smf n=20 T=6', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL-smf n=20 T=6 filterT', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL n=50 T=6', 'total_time': 309, 'decision_time': 308, 'conflict_time': 261, 'RL_time': 47}
{'name': 'RL n=50 T=6 filterT', 'total_time': 306, 'decision_time': 303, 'conflict_time': 247, 'RL_time': 55}
{'name': 'RL-smf n=50 T=6', 'total_time': 0, 'decision_time': None, 'conflict_time': 0, 'RL_time': None}
{'name': 'RL-smf n=50 T=6 filterT', 'total_time': 0, 'decision_time': None, 'conflict_time': 0, 'RL_time': None}
{'name': 'RL n=100 T=6', 'total_time': 951, 'decision_time': 949, 'conflict_time': 701, 'RL_time': 248}
{'name': 'RL n=100 T=6 filterT', 'total_time': 783, 'decision_time': 782, 'conflict_time': 506, 'RL_time': 274}
{'name': 'RL-smf n=100 T=6', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL-smf n=100 T=6 filterT', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'k-smf-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'k-smf-twisted-k=5', 'total_time': 1, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'k-smf-twisted-oracle-2-phase-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL n=20 T=6', 'total_time': 62, 'decision_time': 61, 'conflict_time': 48, 'RL_time': 12}
{'name': 'RL n=20 T=6 filterT', 'total_time': 59, 'decision_time': 58, 'conflict_time': 44, 'RL_time': 13}
{'name': 'RL-smf n=20 T=6', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL-smf n=20 T=6 filterT', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL n=50 T=6', 'total_time': 319, 'decision_time': 318, 'conflict_time': 261, 'RL_time': 56}
{'name': 'RL n=50 T=6 filterT', 'total_time': 323, 'decision_time': 322, 'conflict_time': 253, 'RL_time': 67}
{'name': 'RL-smf n=50 T=6', 'total_time': 0, 'decision_time': None, 'conflict_time': 0, 'RL_time': None}
{'name': 'RL-smf n=50 T=6 filterT', 'total_time': 0, 'decision_time': None, 'conflict_time': 0, 'RL_time': None}
{'name': 'RL n=100 T=6', 'total_time': 1128, 'decision_time': 1126, 'conflict_time': 609, 'RL_time': 515}
{'name': 'RL n=100 T=6 filterT', 'total_time': 1146, 'decision_time': 1144, 'conflict_time': 592, 'RL_time': 549}
{'name': 'RL-smf n=100 T=6', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL-smf n=100 T=6 filterT', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'k-smf-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'k-smf-twisted-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'k-smf-twisted-oracle-2-phase-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL n=20 T=6', 'total_time': 53, 'decision_time': 52, 'conflict_time': 41, 'RL_time': 11}
{'name': 'RL n=20 T=6 filterT', 'total_time': 67, 'decision_time': 65, 'conflict_time': 53, 'RL_time': 12}
{'name': 'RL-smf n=20 T=6', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL-smf n=20 T=6 filterT', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL n=50 T=6', 'total_time': 363, 'decision_time': 362, 'conflict_time': 271, 'RL_time': 91}
{'name': 'RL n=50 T=6 filterT', 'total_time': 372, 'decision_time': 370, 'conflict_time': 256, 'RL_time': 112}
{'name': 'RL-smf n=50 T=6', 'total_time': 0, 'decision_time': None, 'conflict_time': 0, 'RL_time': None}
{'name': 'RL-smf n=50 T=6 filterT', 'total_time': 0, 'decision_time': None, 'conflict_time': 0, 'RL_time': None}
{'name': 'RL n=100 T=6', 'total_time': 1038, 'decision_time': 1036, 'conflict_time': 676, 'RL_time': 359}
{'name': 'RL n=100 T=6 filterT', 'total_time': 654, 'decision_time': 653, 'conflict_time': 389, 'RL_time': 263}
{'name': 'RL-smf n=100 T=6', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL-smf n=100 T=6 filterT', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'k-smf-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'k-smf-twisted-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'k-smf-twisted-oracle-2-phase-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL n=20 T=6', 'total_time': 50, 'decision_time': 49, 'conflict_time': 37, 'RL_time': 12}
{'name': 'RL n=20 T=6 filterT', 'total_time': 53, 'decision_time': 53, 'conflict_time': 38, 'RL_time': 14}
{'name': 'RL-smf n=20 T=6', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL-smf n=20 T=6 filterT', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL n=50 T=6', 'total_time': 307, 'decision_time': 306, 'conflict_time': 252, 'RL_time': 53}
{'name': 'RL n=50 T=6 filterT', 'total_time': 300, 'decision_time': 298, 'conflict_time': 245, 'RL_time': 51}
{'name': 'RL-smf n=50 T=6', 'total_time': 0, 'decision_time': None, 'conflict_time': 0, 'RL_time': None}
{'name': 'RL-smf n=50 T=6 filterT', 'total_time': 0, 'decision_time': None, 'conflict_time': 0, 'RL_time': None}
{'name': 'RL n=100 T=6', 'total_time': 862, 'decision_time': 860, 'conflict_time': 380, 'RL_time': 478}
{'name': 'RL n=100 T=6 filterT', 'total_time': 1163, 'decision_time': 1162, 'conflict_time': 630, 'RL_time': 531}
{'name': 'RL-smf n=100 T=6', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL-smf n=100 T=6 filterT', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'k-smf-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'k-smf-twisted-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'k-smf-twisted-oracle-2-phase-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL n=20 T=6', 'total_time': 53, 'decision_time': 51, 'conflict_time': 40, 'RL_time': 11}
{'name': 'RL n=20 T=6 filterT', 'total_time': 53, 'decision_time': 52, 'conflict_time': 38, 'RL_time': 12}
{'name': 'RL-smf n=20 T=6', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL-smf n=20 T=6 filterT', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL n=50 T=6', 'total_time': 333, 'decision_time': 332, 'conflict_time': 261, 'RL_time': 70}
{'name': 'RL n=50 T=6 filterT', 'total_time': 322, 'decision_time': 320, 'conflict_time': 252, 'RL_time': 68}
{'name': 'RL-smf n=50 T=6', 'total_time': 1, 'decision_time': None, 'conflict_time': 0, 'RL_time': None}
{'name': 'RL-smf n=50 T=6 filterT', 'total_time': 0, 'decision_time': None, 'conflict_time': 0, 'RL_time': None}
{'name': 'RL n=100 T=6', 'total_time': 702, 'decision_time': 701, 'conflict_time': 326, 'RL_time': 375}
{'name': 'RL n=100 T=6 filterT', 'total_time': 762, 'decision_time': 760, 'conflict_time': 520, 'RL_time': 238}
{'name': 'RL-smf n=100 T=6', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL-smf n=100 T=6 filterT', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'k-smf-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'k-smf-twisted-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'k-smf-twisted-oracle-2-phase-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL n=20 T=6', 'total_time': 51, 'decision_time': 51, 'conflict_time': 37, 'RL_time': 14}
{'name': 'RL n=20 T=6 filterT', 'total_time': 52, 'decision_time': 52, 'conflict_time': 39, 'RL_time': 13}
{'name': 'RL-smf n=20 T=6', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL-smf n=20 T=6 filterT', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL n=50 T=6', 'total_time': 310, 'decision_time': 308, 'conflict_time': 257, 'RL_time': 50}
{'name': 'RL n=50 T=6 filterT', 'total_time': 296, 'decision_time': 295, 'conflict_time': 234, 'RL_time': 60}
{'name': 'RL-smf n=50 T=6', 'total_time': 0, 'decision_time': None, 'conflict_time': 0, 'RL_time': None}
{'name': 'RL-smf n=50 T=6 filterT', 'total_time': 0, 'decision_time': None, 'conflict_time': 0, 'RL_time': None}
{'name': 'RL n=100 T=6', 'total_time': 1391, 'decision_time': 1390, 'conflict_time': 836, 'RL_time': 553}
{'name': 'RL n=100 T=6 filterT', 'total_time': 784, 'decision_time': 782, 'conflict_time': 433, 'RL_time': 346}
{'name': 'RL-smf n=100 T=6', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL-smf n=100 T=6 filterT', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'k-smf-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'k-smf-twisted-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'k-smf-twisted-oracle-2-phase-k=5', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL n=20 T=6', 'total_time': 54, 'decision_time': 54, 'conflict_time': 40, 'RL_time': 13}
{'name': 'RL n=20 T=6 filterT', 'total_time': 56, 'decision_time': 55, 'conflict_time': 43, 'RL_time': 11}
{'name': 'RL-smf n=20 T=6', 'total_time': 1, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL-smf n=20 T=6 filterT', 'total_time': 0, 'decision_time': None, 'conflict_time': None, 'RL_time': None}
{'name': 'RL n=50 T=6', 'total_time': 306, 'decision_time': 304, 'conflict_time': 238, 'RL_time': 65}
{'name': 'RL n=50 T=6 filterT', 'total_time': 301, 'decision_time': 300, 'conflict_time': 246, 'RL_time': 53}
{'name': 'RL-smf n=50 T=6', 'total_time': 0, 'decision_time': None, 'conflict_time': 0, 'RL_time': None}
